scheme_id,jurisdiction,year,ipcc_code,cf_co2,source,comment
chn_fj_ets,Fujian Province,2016,0,NA,,
chn_fj_ets,Fujian Province,2016,1,NA,,
chn_fj_ets,Fujian Province,2016,1A,NA,,
chn_fj_ets,Fujian Province,2016,1A1,NA,,
chn_fj_ets,Fujian Province,2016,1A1A,NA,,
chn_fj_ets,Fujian Province,2016,1A1A1,1,,
chn_fj_ets,Fujian Province,2016,1A1A2,NA,,
chn_fj_ets,Fujian Province,2016,1A1A3,NA,,
chn_fj_ets,Fujian Province,2016,1A1B,NA,,
chn_fj_ets,Fujian Province,2016,1A1C,NA,,
chn_fj_ets,Fujian Province,2016,1A2,NA,,
chn_fj_ets,Fujian Province,2016,1A2A,1,,
chn_fj_ets,Fujian Province,2016,1A2B,1,,
chn_fj_ets,Fujian Province,2016,1A2C,NA,,
chn_fj_ets,Fujian Province,2016,1A2D,1,,
chn_fj_ets,Fujian Province,2016,1A2E,NA,,
chn_fj_ets,Fujian Province,2016,1A2F,NA,,
chn_fj_ets,Fujian Province,2016,1A2G,NA,,
chn_fj_ets,Fujian Province,2016,1A2H,NA,,
chn_fj_ets,Fujian Province,2016,1A2I,NA,,
chn_fj_ets,Fujian Province,2016,1A2J,NA,,
chn_fj_ets,Fujian Province,2016,1A2K,1,,
chn_fj_ets,Fujian Province,2016,1A2L,NA,,
chn_fj_ets,Fujian Province,2016,1A2M,NA,,
chn_fj_ets,Fujian Province,2016,1A3,NA,,
chn_fj_ets,Fujian Province,2016,1A3A,NA,,
chn_fj_ets,Fujian Province,2016,1A3A1,NA,,
chn_fj_ets,Fujian Province,2016,1A3A2,1,,
chn_fj_ets,Fujian Province,2016,1A3B,NA,,
chn_fj_ets,Fujian Province,2016,1A3C,NA,,
chn_fj_ets,Fujian Province,2016,1A3D,NA,,
chn_fj_ets,Fujian Province,2016,1A3D1,NA,,
chn_fj_ets,Fujian Province,2016,1A3D2,NA,,
chn_fj_ets,Fujian Province,2016,1A3E,NA,,
chn_fj_ets,Fujian Province,2016,1A3E1,NA,,
chn_fj_ets,Fujian Province,2016,1A4,NA,,
chn_fj_ets,Fujian Province,2016,1A4A,NA,,
chn_fj_ets,Fujian Province,2016,1A4B,NA,,
chn_fj_ets,Fujian Province,2016,1A4C,NA,,
chn_fj_ets,Fujian Province,2016,1A4C1,NA,,
chn_fj_ets,Fujian Province,2016,1A4C2,NA,,
chn_fj_ets,Fujian Province,2016,1A4C3,NA,,
chn_fj_ets,Fujian Province,2016,1A5,NA,,
chn_fj_ets,Fujian Province,2016,1A5A,NA,,
chn_fj_ets,Fujian Province,2016,1A5B,NA,,
chn_fj_ets,Fujian Province,2016,1A5C,NA,,
chn_fj_ets,Fujian Province,2016,1B,NA,,
chn_fj_ets,Fujian Province,2016,1B1,NA,,
chn_fj_ets,Fujian Province,2016,1B1A,NA,,
chn_fj_ets,Fujian Province,2016,1B1A1,NA,,
chn_fj_ets,Fujian Province,2016,1B1A11,NA,,
chn_fj_ets,Fujian Province,2016,1B1A12,NA,,
chn_fj_ets,Fujian Province,2016,1B1A13,NA,,
chn_fj_ets,Fujian Province,2016,1B1A14,NA,,
chn_fj_ets,Fujian Province,2016,1B1A2,NA,,
chn_fj_ets,Fujian Province,2016,1B1A21,NA,,
chn_fj_ets,Fujian Province,2016,1B1A22,NA,,
chn_fj_ets,Fujian Province,2016,1B1B,NA,,
chn_fj_ets,Fujian Province,2016,1B2,NA,,
chn_fj_ets,Fujian Province,2016,1B2A,NA,,
chn_fj_ets,Fujian Province,2016,1B2A1,NA,,
chn_fj_ets,Fujian Province,2016,1B2A2,NA,,
chn_fj_ets,Fujian Province,2016,1B2A3,NA,,
chn_fj_ets,Fujian Province,2016,1B2A31,NA,,
chn_fj_ets,Fujian Province,2016,1B2A32,NA,,
chn_fj_ets,Fujian Province,2016,1B2A33,NA,,
chn_fj_ets,Fujian Province,2016,1B2A34,NA,,
chn_fj_ets,Fujian Province,2016,1B2A35,NA,,
chn_fj_ets,Fujian Province,2016,1B2A36,NA,,
chn_fj_ets,Fujian Province,2016,1B2B,NA,,
chn_fj_ets,Fujian Province,2016,1B2B1,NA,,
chn_fj_ets,Fujian Province,2016,1B2B2,NA,,
chn_fj_ets,Fujian Province,2016,1B2B3,NA,,
chn_fj_ets,Fujian Province,2016,1B2B31,NA,,
chn_fj_ets,Fujian Province,2016,1B2B32,NA,,
chn_fj_ets,Fujian Province,2016,1B2B33,NA,,
chn_fj_ets,Fujian Province,2016,1B2B34,NA,,
chn_fj_ets,Fujian Province,2016,1B2B35,NA,,
chn_fj_ets,Fujian Province,2016,1B2B36,NA,,
chn_fj_ets,Fujian Province,2016,1B3,NA,,
chn_fj_ets,Fujian Province,2016,1C,NA,,
chn_fj_ets,Fujian Province,2016,1C1,NA,,
chn_fj_ets,Fujian Province,2016,1C1A,NA,,
chn_fj_ets,Fujian Province,2016,1C1B,NA,,
chn_fj_ets,Fujian Province,2016,1C1C,NA,,
chn_fj_ets,Fujian Province,2016,1C2,NA,,
chn_fj_ets,Fujian Province,2016,1C2A,NA,,
chn_fj_ets,Fujian Province,2016,1C2B,NA,,
chn_fj_ets,Fujian Province,2016,1C3,NA,,
chn_fj_ets,Fujian Province,2016,2,NA,,
chn_fj_ets,Fujian Province,2016,20,NA,,
chn_fj_ets,Fujian Province,2016,200,NA,,
chn_fj_ets,Fujian Province,2016,2000,NA,,
chn_fj_ets,Fujian Province,2016,20000,NA,,
chn_fj_ets,Fujian Province,2016,200000,NA,,
chn_fj_ets,Fujian Province,2016,2A,NA,,
chn_fj_ets,Fujian Province,2016,2A1,NA,,
chn_fj_ets,Fujian Province,2016,2A2,NA,,
chn_fj_ets,Fujian Province,2016,2A3,NA,,
chn_fj_ets,Fujian Province,2016,2A4,NA,,
chn_fj_ets,Fujian Province,2016,2A4A,1,,
chn_fj_ets,Fujian Province,2016,2A4B,NA,,
chn_fj_ets,Fujian Province,2016,2A4C,NA,,
chn_fj_ets,Fujian Province,2016,2A4D,NA,,
chn_fj_ets,Fujian Province,2016,2B,NA,,
chn_fj_ets,Fujian Province,2016,2B1,1,,
chn_fj_ets,Fujian Province,2016,2B10,1,,
chn_fj_ets,Fujian Province,2016,2B2,1,,
chn_fj_ets,Fujian Province,2016,2B3,1,,
chn_fj_ets,Fujian Province,2016,2B4,1,,
chn_fj_ets,Fujian Province,2016,2B5,1,,
chn_fj_ets,Fujian Province,2016,2B6,1,,
chn_fj_ets,Fujian Province,2016,2B7,1,,
chn_fj_ets,Fujian Province,2016,2B8,NA,,
chn_fj_ets,Fujian Province,2016,2B8A,1,,
chn_fj_ets,Fujian Province,2016,2B8B,1,,
chn_fj_ets,Fujian Province,2016,2B8C,1,,
chn_fj_ets,Fujian Province,2016,2B8D,1,,
chn_fj_ets,Fujian Province,2016,2B8E,1,,
chn_fj_ets,Fujian Province,2016,2B8F,1,,
chn_fj_ets,Fujian Province,2016,2B9,NA,,
chn_fj_ets,Fujian Province,2016,2B9A,1,,
chn_fj_ets,Fujian Province,2016,2B9B,1,,
chn_fj_ets,Fujian Province,2016,2C,NA,,
chn_fj_ets,Fujian Province,2016,2C1,1,,
chn_fj_ets,Fujian Province,2016,2C2,NA,,
chn_fj_ets,Fujian Province,2016,2C3,1,,
chn_fj_ets,Fujian Province,2016,2C4,1,,
chn_fj_ets,Fujian Province,2016,2C5,1,,
chn_fj_ets,Fujian Province,2016,2C6,1,,
chn_fj_ets,Fujian Province,2016,2C7,1,,
chn_fj_ets,Fujian Province,2016,2D,NA,,
chn_fj_ets,Fujian Province,2016,2D1,NA,,
chn_fj_ets,Fujian Province,2016,2D2,NA,,
chn_fj_ets,Fujian Province,2016,2D3,NA,,
chn_fj_ets,Fujian Province,2016,2D4,NA,,
chn_fj_ets,Fujian Province,2016,2E,NA,,
chn_fj_ets,Fujian Province,2016,2F,NA,,
chn_fj_ets,Fujian Province,2016,2F1,NA,,
chn_fj_ets,Fujian Province,2016,2F2,NA,,
chn_fj_ets,Fujian Province,2016,2F3,NA,,
chn_fj_ets,Fujian Province,2016,2F4,NA,,
chn_fj_ets,Fujian Province,2016,2F5,NA,,
chn_fj_ets,Fujian Province,2016,2F6,NA,,
chn_fj_ets,Fujian Province,2016,2G,NA,,
chn_fj_ets,Fujian Province,2016,2G1,NA,,
chn_fj_ets,Fujian Province,2016,2G2,NA,,
chn_fj_ets,Fujian Province,2016,2G3,NA,,
chn_fj_ets,Fujian Province,2016,2G4,NA,,
chn_fj_ets,Fujian Province,2016,2H,NA,,
chn_fj_ets,Fujian Province,2016,2H1,1,,
chn_fj_ets,Fujian Province,2016,2H2,NA,,
chn_fj_ets,Fujian Province,2016,2H3,NA,,
chn_fj_ets,Fujian Province,2016,3,NA,,
chn_fj_ets,Fujian Province,2016,3A,NA,,
chn_fj_ets,Fujian Province,2016,3A1,NA,,
chn_fj_ets,Fujian Province,2016,3A2,NA,,
chn_fj_ets,Fujian Province,2016,3B,NA,,
chn_fj_ets,Fujian Province,2016,3B1,NA,,
chn_fj_ets,Fujian Province,2016,3B1A,NA,,
chn_fj_ets,Fujian Province,2016,3B1B,NA,,
chn_fj_ets,Fujian Province,2016,3B2,NA,,
chn_fj_ets,Fujian Province,2016,3B2A,NA,,
chn_fj_ets,Fujian Province,2016,3B2B,NA,,
chn_fj_ets,Fujian Province,2016,3B3,NA,,
chn_fj_ets,Fujian Province,2016,3B3A,NA,,
chn_fj_ets,Fujian Province,2016,3B3B,NA,,
chn_fj_ets,Fujian Province,2016,3B4,NA,,
chn_fj_ets,Fujian Province,2016,3B4A,NA,,
chn_fj_ets,Fujian Province,2016,3B4B,NA,,
chn_fj_ets,Fujian Province,2016,3B5,NA,,
chn_fj_ets,Fujian Province,2016,3B5A,NA,,
chn_fj_ets,Fujian Province,2016,3B5B,NA,,
chn_fj_ets,Fujian Province,2016,3B6,NA,,
chn_fj_ets,Fujian Province,2016,3B6A,NA,,
chn_fj_ets,Fujian Province,2016,3B6B,NA,,
chn_fj_ets,Fujian Province,2016,3B6B1,NA,,
chn_fj_ets,Fujian Province,2016,3B6B2,NA,,
chn_fj_ets,Fujian Province,2016,3B6B3,NA,,
chn_fj_ets,Fujian Province,2016,3B6B4,NA,,
chn_fj_ets,Fujian Province,2016,3B6B5,NA,,
chn_fj_ets,Fujian Province,2016,3C,NA,,
chn_fj_ets,Fujian Province,2016,3C1,NA,,
chn_fj_ets,Fujian Province,2016,3C2,NA,,
chn_fj_ets,Fujian Province,2016,3C3,NA,,
chn_fj_ets,Fujian Province,2016,3C4,NA,,
chn_fj_ets,Fujian Province,2016,3C5,NA,,
chn_fj_ets,Fujian Province,2016,3C6,NA,,
chn_fj_ets,Fujian Province,2016,3C7,NA,,
chn_fj_ets,Fujian Province,2016,3C8,NA,,
chn_fj_ets,Fujian Province,2016,3D,NA,,
chn_fj_ets,Fujian Province,2016,3D1,NA,,
chn_fj_ets,Fujian Province,2016,3D2,NA,,
chn_fj_ets,Fujian Province,2016,4,NA,,
chn_fj_ets,Fujian Province,2016,4A,NA,,
chn_fj_ets,Fujian Province,2016,4A1,NA,,
chn_fj_ets,Fujian Province,2016,4A2,NA,,
chn_fj_ets,Fujian Province,2016,4A3,NA,,
chn_fj_ets,Fujian Province,2016,4B,NA,,
chn_fj_ets,Fujian Province,2016,4C,NA,,
chn_fj_ets,Fujian Province,2016,4C1,NA,,
chn_fj_ets,Fujian Province,2016,4C2,NA,,
chn_fj_ets,Fujian Province,2016,4D,NA,,
chn_fj_ets,Fujian Province,2016,4D1,NA,,
chn_fj_ets,Fujian Province,2016,4D2,NA,,
chn_fj_ets,Fujian Province,2016,4E,NA,,
chn_fj_ets,Fujian Province,2016,5,NA,,
chn_fj_ets,Fujian Province,2016,5A,NA,,
chn_fj_ets,Fujian Province,2016,5A1,NA,,
chn_fj_ets,Fujian Province,2016,5A2,NA,,
chn_fj_ets,Fujian Province,2017,0,NA,,
chn_fj_ets,Fujian Province,2017,1,NA,,
chn_fj_ets,Fujian Province,2017,1A,NA,,
chn_fj_ets,Fujian Province,2017,1A1,NA,,
chn_fj_ets,Fujian Province,2017,1A1A,NA,,
chn_fj_ets,Fujian Province,2017,1A1A1,1,,
chn_fj_ets,Fujian Province,2017,1A1A2,NA,,
chn_fj_ets,Fujian Province,2017,1A1A3,NA,,
chn_fj_ets,Fujian Province,2017,1A1B,NA,,
chn_fj_ets,Fujian Province,2017,1A1C,NA,,
chn_fj_ets,Fujian Province,2017,1A2,NA,,
chn_fj_ets,Fujian Province,2017,1A2A,1,,
chn_fj_ets,Fujian Province,2017,1A2B,1,,
chn_fj_ets,Fujian Province,2017,1A2C,NA,,
chn_fj_ets,Fujian Province,2017,1A2D,1,,
chn_fj_ets,Fujian Province,2017,1A2E,NA,,
chn_fj_ets,Fujian Province,2017,1A2F,NA,,
chn_fj_ets,Fujian Province,2017,1A2G,NA,,
chn_fj_ets,Fujian Province,2017,1A2H,NA,,
chn_fj_ets,Fujian Province,2017,1A2I,NA,,
chn_fj_ets,Fujian Province,2017,1A2J,NA,,
chn_fj_ets,Fujian Province,2017,1A2K,1,,
chn_fj_ets,Fujian Province,2017,1A2L,NA,,
chn_fj_ets,Fujian Province,2017,1A2M,NA,,
chn_fj_ets,Fujian Province,2017,1A3,NA,,
chn_fj_ets,Fujian Province,2017,1A3A,NA,,
chn_fj_ets,Fujian Province,2017,1A3A1,NA,,
chn_fj_ets,Fujian Province,2017,1A3A2,1,,
chn_fj_ets,Fujian Province,2017,1A3B,NA,,
chn_fj_ets,Fujian Province,2017,1A3C,NA,,
chn_fj_ets,Fujian Province,2017,1A3D,NA,,
chn_fj_ets,Fujian Province,2017,1A3D1,NA,,
chn_fj_ets,Fujian Province,2017,1A3D2,NA,,
chn_fj_ets,Fujian Province,2017,1A3E,NA,,
chn_fj_ets,Fujian Province,2017,1A3E1,NA,,
chn_fj_ets,Fujian Province,2017,1A4,NA,,
chn_fj_ets,Fujian Province,2017,1A4A,NA,,
chn_fj_ets,Fujian Province,2017,1A4B,NA,,
chn_fj_ets,Fujian Province,2017,1A4C,NA,,
chn_fj_ets,Fujian Province,2017,1A4C1,NA,,
chn_fj_ets,Fujian Province,2017,1A4C2,NA,,
chn_fj_ets,Fujian Province,2017,1A4C3,NA,,
chn_fj_ets,Fujian Province,2017,1A5,NA,,
chn_fj_ets,Fujian Province,2017,1A5A,NA,,
chn_fj_ets,Fujian Province,2017,1A5B,NA,,
chn_fj_ets,Fujian Province,2017,1A5C,NA,,
chn_fj_ets,Fujian Province,2017,1B,NA,,
chn_fj_ets,Fujian Province,2017,1B1,NA,,
chn_fj_ets,Fujian Province,2017,1B1A,NA,,
chn_fj_ets,Fujian Province,2017,1B1A1,NA,,
chn_fj_ets,Fujian Province,2017,1B1A11,NA,,
chn_fj_ets,Fujian Province,2017,1B1A12,NA,,
chn_fj_ets,Fujian Province,2017,1B1A13,NA,,
chn_fj_ets,Fujian Province,2017,1B1A14,NA,,
chn_fj_ets,Fujian Province,2017,1B1A2,NA,,
chn_fj_ets,Fujian Province,2017,1B1A21,NA,,
chn_fj_ets,Fujian Province,2017,1B1A22,NA,,
chn_fj_ets,Fujian Province,2017,1B1B,NA,,
chn_fj_ets,Fujian Province,2017,1B2,NA,,
chn_fj_ets,Fujian Province,2017,1B2A,NA,,
chn_fj_ets,Fujian Province,2017,1B2A1,NA,,
chn_fj_ets,Fujian Province,2017,1B2A2,NA,,
chn_fj_ets,Fujian Province,2017,1B2A3,NA,,
chn_fj_ets,Fujian Province,2017,1B2A31,NA,,
chn_fj_ets,Fujian Province,2017,1B2A32,NA,,
chn_fj_ets,Fujian Province,2017,1B2A33,NA,,
chn_fj_ets,Fujian Province,2017,1B2A34,NA,,
chn_fj_ets,Fujian Province,2017,1B2A35,NA,,
chn_fj_ets,Fujian Province,2017,1B2A36,NA,,
chn_fj_ets,Fujian Province,2017,1B2B,NA,,
chn_fj_ets,Fujian Province,2017,1B2B1,NA,,
chn_fj_ets,Fujian Province,2017,1B2B2,NA,,
chn_fj_ets,Fujian Province,2017,1B2B3,NA,,
chn_fj_ets,Fujian Province,2017,1B2B31,NA,,
chn_fj_ets,Fujian Province,2017,1B2B32,NA,,
chn_fj_ets,Fujian Province,2017,1B2B33,NA,,
chn_fj_ets,Fujian Province,2017,1B2B34,NA,,
chn_fj_ets,Fujian Province,2017,1B2B35,NA,,
chn_fj_ets,Fujian Province,2017,1B2B36,NA,,
chn_fj_ets,Fujian Province,2017,1B3,NA,,
chn_fj_ets,Fujian Province,2017,1C,NA,,
chn_fj_ets,Fujian Province,2017,1C1,NA,,
chn_fj_ets,Fujian Province,2017,1C1A,NA,,
chn_fj_ets,Fujian Province,2017,1C1B,NA,,
chn_fj_ets,Fujian Province,2017,1C1C,NA,,
chn_fj_ets,Fujian Province,2017,1C2,NA,,
chn_fj_ets,Fujian Province,2017,1C2A,NA,,
chn_fj_ets,Fujian Province,2017,1C2B,NA,,
chn_fj_ets,Fujian Province,2017,1C3,NA,,
chn_fj_ets,Fujian Province,2017,2,NA,,
chn_fj_ets,Fujian Province,2017,20,NA,,
chn_fj_ets,Fujian Province,2017,200,NA,,
chn_fj_ets,Fujian Province,2017,2000,NA,,
chn_fj_ets,Fujian Province,2017,20000,NA,,
chn_fj_ets,Fujian Province,2017,200000,NA,,
chn_fj_ets,Fujian Province,2017,2A,NA,,
chn_fj_ets,Fujian Province,2017,2A1,NA,,
chn_fj_ets,Fujian Province,2017,2A2,NA,,
chn_fj_ets,Fujian Province,2017,2A3,NA,,
chn_fj_ets,Fujian Province,2017,2A4,NA,,
chn_fj_ets,Fujian Province,2017,2A4A,1,,
chn_fj_ets,Fujian Province,2017,2A4B,NA,,
chn_fj_ets,Fujian Province,2017,2A4C,NA,,
chn_fj_ets,Fujian Province,2017,2A4D,NA,,
chn_fj_ets,Fujian Province,2017,2B,NA,,
chn_fj_ets,Fujian Province,2017,2B1,1,,
chn_fj_ets,Fujian Province,2017,2B10,1,,
chn_fj_ets,Fujian Province,2017,2B2,1,,
chn_fj_ets,Fujian Province,2017,2B3,1,,
chn_fj_ets,Fujian Province,2017,2B4,1,,
chn_fj_ets,Fujian Province,2017,2B5,1,,
chn_fj_ets,Fujian Province,2017,2B6,1,,
chn_fj_ets,Fujian Province,2017,2B7,1,,
chn_fj_ets,Fujian Province,2017,2B8,NA,,
chn_fj_ets,Fujian Province,2017,2B8A,1,,
chn_fj_ets,Fujian Province,2017,2B8B,1,,
chn_fj_ets,Fujian Province,2017,2B8C,1,,
chn_fj_ets,Fujian Province,2017,2B8D,1,,
chn_fj_ets,Fujian Province,2017,2B8E,1,,
chn_fj_ets,Fujian Province,2017,2B8F,1,,
chn_fj_ets,Fujian Province,2017,2B9,NA,,
chn_fj_ets,Fujian Province,2017,2B9A,1,,
chn_fj_ets,Fujian Province,2017,2B9B,1,,
chn_fj_ets,Fujian Province,2017,2C,NA,,
chn_fj_ets,Fujian Province,2017,2C1,1,,
chn_fj_ets,Fujian Province,2017,2C2,NA,,
chn_fj_ets,Fujian Province,2017,2C3,1,,
chn_fj_ets,Fujian Province,2017,2C4,1,,
chn_fj_ets,Fujian Province,2017,2C5,1,,
chn_fj_ets,Fujian Province,2017,2C6,1,,
chn_fj_ets,Fujian Province,2017,2C7,1,,
chn_fj_ets,Fujian Province,2017,2D,NA,,
chn_fj_ets,Fujian Province,2017,2D1,NA,,
chn_fj_ets,Fujian Province,2017,2D2,NA,,
chn_fj_ets,Fujian Province,2017,2D3,NA,,
chn_fj_ets,Fujian Province,2017,2D4,NA,,
chn_fj_ets,Fujian Province,2017,2E,NA,,
chn_fj_ets,Fujian Province,2017,2F,NA,,
chn_fj_ets,Fujian Province,2017,2F1,NA,,
chn_fj_ets,Fujian Province,2017,2F2,NA,,
chn_fj_ets,Fujian Province,2017,2F3,NA,,
chn_fj_ets,Fujian Province,2017,2F4,NA,,
chn_fj_ets,Fujian Province,2017,2F5,NA,,
chn_fj_ets,Fujian Province,2017,2F6,NA,,
chn_fj_ets,Fujian Province,2017,2G,NA,,
chn_fj_ets,Fujian Province,2017,2G1,NA,,
chn_fj_ets,Fujian Province,2017,2G2,NA,,
chn_fj_ets,Fujian Province,2017,2G3,NA,,
chn_fj_ets,Fujian Province,2017,2G4,NA,,
chn_fj_ets,Fujian Province,2017,2H,NA,,
chn_fj_ets,Fujian Province,2017,2H1,1,,
chn_fj_ets,Fujian Province,2017,2H2,NA,,
chn_fj_ets,Fujian Province,2017,2H3,NA,,
chn_fj_ets,Fujian Province,2017,3,NA,,
chn_fj_ets,Fujian Province,2017,3A,NA,,
chn_fj_ets,Fujian Province,2017,3A1,NA,,
chn_fj_ets,Fujian Province,2017,3A2,NA,,
chn_fj_ets,Fujian Province,2017,3B,NA,,
chn_fj_ets,Fujian Province,2017,3B1,NA,,
chn_fj_ets,Fujian Province,2017,3B1A,NA,,
chn_fj_ets,Fujian Province,2017,3B1B,NA,,
chn_fj_ets,Fujian Province,2017,3B2,NA,,
chn_fj_ets,Fujian Province,2017,3B2A,NA,,
chn_fj_ets,Fujian Province,2017,3B2B,NA,,
chn_fj_ets,Fujian Province,2017,3B3,NA,,
chn_fj_ets,Fujian Province,2017,3B3A,NA,,
chn_fj_ets,Fujian Province,2017,3B3B,NA,,
chn_fj_ets,Fujian Province,2017,3B4,NA,,
chn_fj_ets,Fujian Province,2017,3B4A,NA,,
chn_fj_ets,Fujian Province,2017,3B4B,NA,,
chn_fj_ets,Fujian Province,2017,3B5,NA,,
chn_fj_ets,Fujian Province,2017,3B5A,NA,,
chn_fj_ets,Fujian Province,2017,3B5B,NA,,
chn_fj_ets,Fujian Province,2017,3B6,NA,,
chn_fj_ets,Fujian Province,2017,3B6A,NA,,
chn_fj_ets,Fujian Province,2017,3B6B,NA,,
chn_fj_ets,Fujian Province,2017,3B6B1,NA,,
chn_fj_ets,Fujian Province,2017,3B6B2,NA,,
chn_fj_ets,Fujian Province,2017,3B6B3,NA,,
chn_fj_ets,Fujian Province,2017,3B6B4,NA,,
chn_fj_ets,Fujian Province,2017,3B6B5,NA,,
chn_fj_ets,Fujian Province,2017,3C,NA,,
chn_fj_ets,Fujian Province,2017,3C1,NA,,
chn_fj_ets,Fujian Province,2017,3C2,NA,,
chn_fj_ets,Fujian Province,2017,3C3,NA,,
chn_fj_ets,Fujian Province,2017,3C4,NA,,
chn_fj_ets,Fujian Province,2017,3C5,NA,,
chn_fj_ets,Fujian Province,2017,3C6,NA,,
chn_fj_ets,Fujian Province,2017,3C7,NA,,
chn_fj_ets,Fujian Province,2017,3C8,NA,,
chn_fj_ets,Fujian Province,2017,3D,NA,,
chn_fj_ets,Fujian Province,2017,3D1,NA,,
chn_fj_ets,Fujian Province,2017,3D2,NA,,
chn_fj_ets,Fujian Province,2017,4,NA,,
chn_fj_ets,Fujian Province,2017,4A,NA,,
chn_fj_ets,Fujian Province,2017,4A1,NA,,
chn_fj_ets,Fujian Province,2017,4A2,NA,,
chn_fj_ets,Fujian Province,2017,4A3,NA,,
chn_fj_ets,Fujian Province,2017,4B,NA,,
chn_fj_ets,Fujian Province,2017,4C,NA,,
chn_fj_ets,Fujian Province,2017,4C1,NA,,
chn_fj_ets,Fujian Province,2017,4C2,NA,,
chn_fj_ets,Fujian Province,2017,4D,NA,,
chn_fj_ets,Fujian Province,2017,4D1,NA,,
chn_fj_ets,Fujian Province,2017,4D2,NA,,
chn_fj_ets,Fujian Province,2017,4E,NA,,
chn_fj_ets,Fujian Province,2017,5,NA,,
chn_fj_ets,Fujian Province,2017,5A,NA,,
chn_fj_ets,Fujian Province,2017,5A1,NA,,
