scheme_id,Jurisdiction,Year,IPCC_code,em_share,source,comment
mex_bc_tax,Baja California,2020,0,NA,,
mex_bc_tax,Baja California,2020,1,NA,,
mex_bc_tax,Baja California,2020,1A,NA,,
mex_bc_tax,Baja California,2020,1A1,NA,,
mex_bc_tax,Baja California,2020,1A1A,NA,,
mex_bc_tax,Baja California,2020,1A1A1,1,,
mex_bc_tax,Baja California,2020,1A1A2,1,,
mex_bc_tax,Baja California,2020,1A1A3,1,,
mex_bc_tax,Baja California,2020,1A1B,1,,
mex_bc_tax,Baja California,2020,1A1C,1,,
mex_bc_tax,Baja California,2020,1A2,NA,,
mex_bc_tax,Baja California,2020,1A2A,1,,
mex_bc_tax,Baja California,2020,1A2B,1,,
mex_bc_tax,Baja California,2020,1A2C,1,,
mex_bc_tax,Baja California,2020,1A2D,1,,
mex_bc_tax,Baja California,2020,1A2E,1,,
mex_bc_tax,Baja California,2020,1A2F,1,,
mex_bc_tax,Baja California,2020,1A2G,1,,
mex_bc_tax,Baja California,2020,1A2H,1,,
mex_bc_tax,Baja California,2020,1A2I,1,,
mex_bc_tax,Baja California,2020,1A2J,1,,
mex_bc_tax,Baja California,2020,1A2K,1,,
mex_bc_tax,Baja California,2020,1A2L,1,,
mex_bc_tax,Baja California,2020,1A2M,1,,
mex_bc_tax,Baja California,2020,1A3,NA,,
mex_bc_tax,Baja California,2020,1A3A,NA,,
mex_bc_tax,Baja California,2020,1A3A1,NA,,
mex_bc_tax,Baja California,2020,1A3A2,1,,
mex_bc_tax,Baja California,2020,1A3B,1,,
mex_bc_tax,Baja California,2020,1A3C,1,,
mex_bc_tax,Baja California,2020,1A3D,NA,,
mex_bc_tax,Baja California,2020,1A3D1,NA,,
mex_bc_tax,Baja California,2020,1A3D2,1,,
mex_bc_tax,Baja California,2020,1A3E,NA,,
mex_bc_tax,Baja California,2020,1A3E1,1,,
mex_bc_tax,Baja California,2020,1A4,NA,,
mex_bc_tax,Baja California,2020,1A4A,1,,
mex_bc_tax,Baja California,2020,1A4B,1,,
mex_bc_tax,Baja California,2020,1A4C,NA,,
mex_bc_tax,Baja California,2020,1A4C1,1,,
mex_bc_tax,Baja California,2020,1A4C2,1,,
mex_bc_tax,Baja California,2020,1A4C3,1,,
mex_bc_tax,Baja California,2020,1A5,NA,,
mex_bc_tax,Baja California,2020,1A5A,1,,
mex_bc_tax,Baja California,2020,1A5B,1,,
mex_bc_tax,Baja California,2020,1A5C,1,,
mex_bc_tax,Baja California,2020,1B,NA,,
mex_bc_tax,Baja California,2020,1B1,NA,,
mex_bc_tax,Baja California,2020,1B1A,NA,,
mex_bc_tax,Baja California,2020,1B1A1,NA,,
mex_bc_tax,Baja California,2020,1B1A11,NA,,
mex_bc_tax,Baja California,2020,1B1A12,NA,,
mex_bc_tax,Baja California,2020,1B1A13,NA,,
mex_bc_tax,Baja California,2020,1B1A14,NA,,
mex_bc_tax,Baja California,2020,1B1A2,NA,,
mex_bc_tax,Baja California,2020,1B1A21,NA,,
mex_bc_tax,Baja California,2020,1B1A22,NA,,
mex_bc_tax,Baja California,2020,1B1B,NA,,
mex_bc_tax,Baja California,2020,1B2,NA,,
mex_bc_tax,Baja California,2020,1B2A,NA,,
mex_bc_tax,Baja California,2020,1B2A1,NA,,
mex_bc_tax,Baja California,2020,1B2A2,NA,,
mex_bc_tax,Baja California,2020,1B2A3,NA,,
mex_bc_tax,Baja California,2020,1B2A31,NA,,
mex_bc_tax,Baja California,2020,1B2A32,NA,,
mex_bc_tax,Baja California,2020,1B2A33,NA,,
mex_bc_tax,Baja California,2020,1B2A34,NA,,
mex_bc_tax,Baja California,2020,1B2A35,NA,,
mex_bc_tax,Baja California,2020,1B2A36,NA,,
mex_bc_tax,Baja California,2020,1B2B,NA,,
mex_bc_tax,Baja California,2020,1B2B1,NA,,
mex_bc_tax,Baja California,2020,1B2B2,NA,,
mex_bc_tax,Baja California,2020,1B2B3,NA,,
mex_bc_tax,Baja California,2020,1B2B31,NA,,
mex_bc_tax,Baja California,2020,1B2B32,NA,,
mex_bc_tax,Baja California,2020,1B2B33,NA,,
mex_bc_tax,Baja California,2020,1B2B34,NA,,
mex_bc_tax,Baja California,2020,1B2B35,NA,,
mex_bc_tax,Baja California,2020,1B2B36,NA,,
mex_bc_tax,Baja California,2020,1B3,NA,,
mex_bc_tax,Baja California,2020,1C,NA,,
mex_bc_tax,Baja California,2020,1C1,NA,,
mex_bc_tax,Baja California,2020,1C1A,NA,,
mex_bc_tax,Baja California,2020,1C1B,NA,,
mex_bc_tax,Baja California,2020,1C1C,NA,,
mex_bc_tax,Baja California,2020,1C2,NA,,
mex_bc_tax,Baja California,2020,1C2A,NA,,
mex_bc_tax,Baja California,2020,1C2B,NA,,
mex_bc_tax,Baja California,2020,1C3,NA,,
mex_bc_tax,Baja California,2020,2,NA,,
mex_bc_tax,Baja California,2020,20,NA,,
mex_bc_tax,Baja California,2020,200,NA,,
mex_bc_tax,Baja California,2020,2000,NA,,
mex_bc_tax,Baja California,2020,20000,NA,,
mex_bc_tax,Baja California,2020,200000,NA,,
mex_bc_tax,Baja California,2020,2A,NA,,
mex_bc_tax,Baja California,2020,2A1,NA,,
mex_bc_tax,Baja California,2020,2A2,NA,,
mex_bc_tax,Baja California,2020,2A3,NA,,
mex_bc_tax,Baja California,2020,2A4,NA,,
mex_bc_tax,Baja California,2020,2A4A,NA,,
mex_bc_tax,Baja California,2020,2A4B,NA,,
mex_bc_tax,Baja California,2020,2A4C,NA,,
mex_bc_tax,Baja California,2020,2A4D,NA,,
mex_bc_tax,Baja California,2020,2B,NA,,
mex_bc_tax,Baja California,2020,2B1,NA,,
mex_bc_tax,Baja California,2020,2B10,NA,,
mex_bc_tax,Baja California,2020,2B2,NA,,
mex_bc_tax,Baja California,2020,2B3,NA,,
mex_bc_tax,Baja California,2020,2B4,NA,,
mex_bc_tax,Baja California,2020,2B5,NA,,
mex_bc_tax,Baja California,2020,2B6,NA,,
mex_bc_tax,Baja California,2020,2B7,NA,,
mex_bc_tax,Baja California,2020,2B8,NA,,
mex_bc_tax,Baja California,2020,2B8A,NA,,
mex_bc_tax,Baja California,2020,2B8B,NA,,
mex_bc_tax,Baja California,2020,2B8C,NA,,
mex_bc_tax,Baja California,2020,2B8D,NA,,
mex_bc_tax,Baja California,2020,2B8E,NA,,
mex_bc_tax,Baja California,2020,2B8F,NA,,
mex_bc_tax,Baja California,2020,2B9,NA,,
mex_bc_tax,Baja California,2020,2B9A,NA,,
mex_bc_tax,Baja California,2020,2B9B,NA,,
mex_bc_tax,Baja California,2020,2C,NA,,
mex_bc_tax,Baja California,2020,2C1,NA,,
mex_bc_tax,Baja California,2020,2C2,NA,,
mex_bc_tax,Baja California,2020,2C3,NA,,
mex_bc_tax,Baja California,2020,2C4,NA,,
mex_bc_tax,Baja California,2020,2C5,NA,,
mex_bc_tax,Baja California,2020,2C6,NA,,
mex_bc_tax,Baja California,2020,2C7,NA,,
mex_bc_tax,Baja California,2020,2D,NA,,
mex_bc_tax,Baja California,2020,2D1,NA,,
mex_bc_tax,Baja California,2020,2D2,NA,,
mex_bc_tax,Baja California,2020,2D3,NA,,
mex_bc_tax,Baja California,2020,2D4,NA,,
mex_bc_tax,Baja California,2020,2E,NA,,
mex_bc_tax,Baja California,2020,2F,NA,,
mex_bc_tax,Baja California,2020,2F1,NA,,
mex_bc_tax,Baja California,2020,2F2,NA,,
mex_bc_tax,Baja California,2020,2F3,NA,,
mex_bc_tax,Baja California,2020,2F4,NA,,
mex_bc_tax,Baja California,2020,2F5,NA,,
mex_bc_tax,Baja California,2020,2F6,NA,,
mex_bc_tax,Baja California,2020,2G,NA,,
mex_bc_tax,Baja California,2020,2G1,NA,,
mex_bc_tax,Baja California,2020,2G2,NA,,
mex_bc_tax,Baja California,2020,2G3,NA,,
mex_bc_tax,Baja California,2020,2G4,NA,,
mex_bc_tax,Baja California,2020,2H,NA,,
mex_bc_tax,Baja California,2020,2H1,NA,,
mex_bc_tax,Baja California,2020,2H2,NA,,
mex_bc_tax,Baja California,2020,2H3,NA,,
mex_bc_tax,Baja California,2020,3,NA,,
mex_bc_tax,Baja California,2020,3A,NA,,
mex_bc_tax,Baja California,2020,3A1,NA,,
mex_bc_tax,Baja California,2020,3A2,NA,,
mex_bc_tax,Baja California,2020,3B,NA,,
mex_bc_tax,Baja California,2020,3B1,NA,,
mex_bc_tax,Baja California,2020,3B1A,NA,,
mex_bc_tax,Baja California,2020,3B1B,NA,,
mex_bc_tax,Baja California,2020,3B2,NA,,
mex_bc_tax,Baja California,2020,3B2A,NA,,
mex_bc_tax,Baja California,2020,3B2B,NA,,
mex_bc_tax,Baja California,2020,3B3,NA,,
mex_bc_tax,Baja California,2020,3B3A,NA,,
mex_bc_tax,Baja California,2020,3B3B,NA,,
mex_bc_tax,Baja California,2020,3B4,NA,,
mex_bc_tax,Baja California,2020,3B4A,NA,,
mex_bc_tax,Baja California,2020,3B4B,NA,,
mex_bc_tax,Baja California,2020,3B5,NA,,
mex_bc_tax,Baja California,2020,3B5A,NA,,
mex_bc_tax,Baja California,2020,3B5B,NA,,
mex_bc_tax,Baja California,2020,3B6,NA,,
mex_bc_tax,Baja California,2020,3B6A,NA,,
mex_bc_tax,Baja California,2020,3B6B,NA,,
mex_bc_tax,Baja California,2020,3B6B1,NA,,
mex_bc_tax,Baja California,2020,3B6B2,NA,,
mex_bc_tax,Baja California,2020,3B6B3,NA,,
mex_bc_tax,Baja California,2020,3B6B4,NA,,
mex_bc_tax,Baja California,2020,3B6B5,NA,,
mex_bc_tax,Baja California,2020,3C,NA,,
mex_bc_tax,Baja California,2020,3C1,NA,,
mex_bc_tax,Baja California,2020,3C2,NA,,
mex_bc_tax,Baja California,2020,3C3,NA,,
mex_bc_tax,Baja California,2020,3C4,NA,,
mex_bc_tax,Baja California,2020,3C5,NA,,
mex_bc_tax,Baja California,2020,3C6,NA,,
mex_bc_tax,Baja California,2020,3C7,NA,,
mex_bc_tax,Baja California,2020,3C8,NA,,
mex_bc_tax,Baja California,2020,3D,NA,,
mex_bc_tax,Baja California,2020,3D1,NA,,
mex_bc_tax,Baja California,2020,3D2,NA,,
mex_bc_tax,Baja California,2020,4,NA,,
mex_bc_tax,Baja California,2020,4A,NA,,
mex_bc_tax,Baja California,2020,4A1,NA,,
mex_bc_tax,Baja California,2020,4A2,NA,,
mex_bc_tax,Baja California,2020,4A3,NA,,
mex_bc_tax,Baja California,2020,4B,NA,,
mex_bc_tax,Baja California,2020,4C,NA,,
mex_bc_tax,Baja California,2020,4C1,NA,,
mex_bc_tax,Baja California,2020,4C2,NA,,
mex_bc_tax,Baja California,2020,4D,NA,,
mex_bc_tax,Baja California,2020,4D1,NA,,
mex_bc_tax,Baja California,2020,4D2,NA,,
mex_bc_tax,Baja California,2020,4E,NA,,
mex_bc_tax,Baja California,2020,5,NA,,
mex_bc_tax,Baja California,2020,5A,NA,,
mex_bc_tax,Baja California,2020,5A1,NA,,
mex_bc_tax,Baja California,2020,5A2,NA,,
mex_bc_tax,Baja California,2021,0,NA,,
mex_bc_tax,Baja California,2021,1,NA,,
mex_bc_tax,Baja California,2021,1A,NA,,
mex_bc_tax,Baja California,2021,1A1,NA,,
mex_bc_tax,Baja California,2021,1A1A,NA,,
mex_bc_tax,Baja California,2021,1A1A1,1,,
mex_bc_tax,Baja California,2021,1A1A2,1,,
mex_bc_tax,Baja California,2021,1A1A3,1,,
mex_bc_tax,Baja California,2021,1A1B,1,,
mex_bc_tax,Baja California,2021,1A1C,1,,
mex_bc_tax,Baja California,2021,1A2,NA,,
mex_bc_tax,Baja California,2021,1A2A,1,,
mex_bc_tax,Baja California,2021,1A2B,1,,
mex_bc_tax,Baja California,2021,1A2C,1,,
mex_bc_tax,Baja California,2021,1A2D,1,,
mex_bc_tax,Baja California,2021,1A2E,1,,
mex_bc_tax,Baja California,2021,1A2F,1,,
mex_bc_tax,Baja California,2021,1A2G,1,,
mex_bc_tax,Baja California,2021,1A2H,1,,
mex_bc_tax,Baja California,2021,1A2I,1,,
mex_bc_tax,Baja California,2021,1A2J,1,,
mex_bc_tax,Baja California,2021,1A2K,1,,
mex_bc_tax,Baja California,2021,1A2L,1,,
mex_bc_tax,Baja California,2021,1A2M,1,,
mex_bc_tax,Baja California,2021,1A3,NA,,
mex_bc_tax,Baja California,2021,1A3A,NA,,
mex_bc_tax,Baja California,2021,1A3A1,NA,,
mex_bc_tax,Baja California,2021,1A3A2,1,,
mex_bc_tax,Baja California,2021,1A3B,1,,
mex_bc_tax,Baja California,2021,1A3C,1,,
mex_bc_tax,Baja California,2021,1A3D,NA,,
mex_bc_tax,Baja California,2021,1A3D1,NA,,
mex_bc_tax,Baja California,2021,1A3D2,1,,
mex_bc_tax,Baja California,2021,1A3E,NA,,
mex_bc_tax,Baja California,2021,1A3E1,1,,
mex_bc_tax,Baja California,2021,1A4,NA,,
mex_bc_tax,Baja California,2021,1A4A,1,,
mex_bc_tax,Baja California,2021,1A4B,1,,
mex_bc_tax,Baja California,2021,1A4C,NA,,
mex_bc_tax,Baja California,2021,1A4C1,1,,
mex_bc_tax,Baja California,2021,1A4C2,1,,
mex_bc_tax,Baja California,2021,1A4C3,1,,
mex_bc_tax,Baja California,2021,1A5,NA,,
mex_bc_tax,Baja California,2021,1A5A,1,,
mex_bc_tax,Baja California,2021,1A5B,1,,
mex_bc_tax,Baja California,2021,1A5C,1,,
mex_bc_tax,Baja California,2021,1B,NA,,
mex_bc_tax,Baja California,2021,1B1,NA,,
mex_bc_tax,Baja California,2021,1B1A,NA,,
mex_bc_tax,Baja California,2021,1B1A1,NA,,
mex_bc_tax,Baja California,2021,1B1A11,NA,,
mex_bc_tax,Baja California,2021,1B1A12,NA,,
mex_bc_tax,Baja California,2021,1B1A13,NA,,
mex_bc_tax,Baja California,2021,1B1A14,NA,,
mex_bc_tax,Baja California,2021,1B1A2,NA,,
mex_bc_tax,Baja California,2021,1B1A21,NA,,
mex_bc_tax,Baja California,2021,1B1A22,NA,,
mex_bc_tax,Baja California,2021,1B1B,NA,,
mex_bc_tax,Baja California,2021,1B2,NA,,
mex_bc_tax,Baja California,2021,1B2A,NA,,
mex_bc_tax,Baja California,2021,1B2A1,NA,,
mex_bc_tax,Baja California,2021,1B2A2,NA,,
mex_bc_tax,Baja California,2021,1B2A3,NA,,
mex_bc_tax,Baja California,2021,1B2A31,NA,,
mex_bc_tax,Baja California,2021,1B2A32,NA,,
mex_bc_tax,Baja California,2021,1B2A33,NA,,
mex_bc_tax,Baja California,2021,1B2A34,NA,,
mex_bc_tax,Baja California,2021,1B2A35,NA,,
mex_bc_tax,Baja California,2021,1B2A36,NA,,
mex_bc_tax,Baja California,2021,1B2B,NA,,
mex_bc_tax,Baja California,2021,1B2B1,NA,,
mex_bc_tax,Baja California,2021,1B2B2,NA,,
mex_bc_tax,Baja California,2021,1B2B3,NA,,
mex_bc_tax,Baja California,2021,1B2B31,NA,,
mex_bc_tax,Baja California,2021,1B2B32,NA,,
mex_bc_tax,Baja California,2021,1B2B33,NA,,
mex_bc_tax,Baja California,2021,1B2B34,NA,,
mex_bc_tax,Baja California,2021,1B2B35,NA,,
mex_bc_tax,Baja California,2021,1B2B36,NA,,
mex_bc_tax,Baja California,2021,1B3,NA,,
mex_bc_tax,Baja California,2021,1C,NA,,
mex_bc_tax,Baja California,2021,1C1,NA,,
mex_bc_tax,Baja California,2021,1C1A,NA,,
mex_bc_tax,Baja California,2021,1C1B,NA,,
mex_bc_tax,Baja California,2021,1C1C,NA,,
mex_bc_tax,Baja California,2021,1C2,NA,,
mex_bc_tax,Baja California,2021,1C2A,NA,,
mex_bc_tax,Baja California,2021,1C2B,NA,,
mex_bc_tax,Baja California,2021,1C3,NA,,
mex_bc_tax,Baja California,2021,2,NA,,
mex_bc_tax,Baja California,2021,20,NA,,
mex_bc_tax,Baja California,2021,200,NA,,
mex_bc_tax,Baja California,2021,2000,NA,,
mex_bc_tax,Baja California,2021,20000,NA,,
mex_bc_tax,Baja California,2021,200000,NA,,
mex_bc_tax,Baja California,2021,2A,NA,,
mex_bc_tax,Baja California,2021,2A1,NA,,
mex_bc_tax,Baja California,2021,2A2,NA,,
mex_bc_tax,Baja California,2021,2A3,NA,,
mex_bc_tax,Baja California,2021,2A4,NA,,
mex_bc_tax,Baja California,2021,2A4A,NA,,
mex_bc_tax,Baja California,2021,2A4B,NA,,
mex_bc_tax,Baja California,2021,2A4C,NA,,
mex_bc_tax,Baja California,2021,2A4D,NA,,
mex_bc_tax,Baja California,2021,2B,NA,,
mex_bc_tax,Baja California,2021,2B1,NA,,
mex_bc_tax,Baja California,2021,2B10,NA,,
mex_bc_tax,Baja California,2021,2B2,NA,,
mex_bc_tax,Baja California,2021,2B3,NA,,
mex_bc_tax,Baja California,2021,2B4,NA,,
mex_bc_tax,Baja California,2021,2B5,NA,,
mex_bc_tax,Baja California,2021,2B6,NA,,
mex_bc_tax,Baja California,2021,2B7,NA,,
mex_bc_tax,Baja California,2021,2B8,NA,,
mex_bc_tax,Baja California,2021,2B8A,NA,,
mex_bc_tax,Baja California,2021,2B8B,NA,,
mex_bc_tax,Baja California,2021,2B8C,NA,,
mex_bc_tax,Baja California,2021,2B8D,NA,,
mex_bc_tax,Baja California,2021,2B8E,NA,,
mex_bc_tax,Baja California,2021,2B8F,NA,,
mex_bc_tax,Baja California,2021,2B9,NA,,
mex_bc_tax,Baja California,2021,2B9A,NA,,
mex_bc_tax,Baja California,2021,2B9B,NA,,
mex_bc_tax,Baja California,2021,2C,NA,,
mex_bc_tax,Baja California,2021,2C1,NA,,
mex_bc_tax,Baja California,2021,2C2,NA,,
mex_bc_tax,Baja California,2021,2C3,NA,,
mex_bc_tax,Baja California,2021,2C4,NA,,
mex_bc_tax,Baja California,2021,2C5,NA,,
mex_bc_tax,Baja California,2021,2C6,NA,,
mex_bc_tax,Baja California,2021,2C7,NA,,
mex_bc_tax,Baja California,2021,2D,NA,,
mex_bc_tax,Baja California,2021,2D1,NA,,
mex_bc_tax,Baja California,2021,2D2,NA,,
mex_bc_tax,Baja California,2021,2D3,NA,,
mex_bc_tax,Baja California,2021,2D4,NA,,
mex_bc_tax,Baja California,2021,2E,NA,,
mex_bc_tax,Baja California,2021,2F,NA,,
mex_bc_tax,Baja California,2021,2F1,NA,,
mex_bc_tax,Baja California,2021,2F2,NA,,
mex_bc_tax,Baja California,2021,2F3,NA,,
mex_bc_tax,Baja California,2021,2F4,NA,,
mex_bc_tax,Baja California,2021,2F5,NA,,
mex_bc_tax,Baja California,2021,2F6,NA,,
mex_bc_tax,Baja California,2021,2G,NA,,
mex_bc_tax,Baja California,2021,2G1,NA,,
mex_bc_tax,Baja California,2021,2G2,NA,,
mex_bc_tax,Baja California,2021,2G3,NA,,
mex_bc_tax,Baja California,2021,2G4,NA,,
mex_bc_tax,Baja California,2021,2H,NA,,
mex_bc_tax,Baja California,2021,2H1,NA,,
mex_bc_tax,Baja California,2021,2H2,NA,,
mex_bc_tax,Baja California,2021,2H3,NA,,
mex_bc_tax,Baja California,2021,3,NA,,
mex_bc_tax,Baja California,2021,3A,NA,,
mex_bc_tax,Baja California,2021,3A1,NA,,
mex_bc_tax,Baja California,2021,3A2,NA,,
mex_bc_tax,Baja California,2021,3B,NA,,
mex_bc_tax,Baja California,2021,3B1,NA,,
mex_bc_tax,Baja California,2021,3B1A,NA,,
mex_bc_tax,Baja California,2021,3B1B,NA,,
mex_bc_tax,Baja California,2021,3B2,NA,,
mex_bc_tax,Baja California,2021,3B2A,NA,,
mex_bc_tax,Baja California,2021,3B2B,NA,,
mex_bc_tax,Baja California,2021,3B3,NA,,
mex_bc_tax,Baja California,2021,3B3A,NA,,
mex_bc_tax,Baja California,2021,3B3B,NA,,
mex_bc_tax,Baja California,2021,3B4,NA,,
mex_bc_tax,Baja California,2021,3B4A,NA,,
mex_bc_tax,Baja California,2021,3B4B,NA,,
mex_bc_tax,Baja California,2021,3B5,NA,,
mex_bc_tax,Baja California,2021,3B5A,NA,,
mex_bc_tax,Baja California,2021,3B5B,NA,,
mex_bc_tax,Baja California,2021,3B6,NA,,
mex_bc_tax,Baja California,2021,3B6A,NA,,
mex_bc_tax,Baja California,2021,3B6B,NA,,
mex_bc_tax,Baja California,2021,3B6B1,NA,,
mex_bc_tax,Baja California,2021,3B6B2,NA,,
mex_bc_tax,Baja California,2021,3B6B3,NA,,
mex_bc_tax,Baja California,2021,3B6B4,NA,,
mex_bc_tax,Baja California,2021,3B6B5,NA,,
mex_bc_tax,Baja California,2021,3C,NA,,
mex_bc_tax,Baja California,2021,3C1,NA,,
mex_bc_tax,Baja California,2021,3C2,NA,,
mex_bc_tax,Baja California,2021,3C3,NA,,
mex_bc_tax,Baja California,2021,3C4,NA,,
mex_bc_tax,Baja California,2021,3C5,NA,,
mex_bc_tax,Baja California,2021,3C6,NA,,
mex_bc_tax,Baja California,2021,3C7,NA,,
mex_bc_tax,Baja California,2021,3C8,NA,,
mex_bc_tax,Baja California,2021,3D,NA,,
mex_bc_tax,Baja California,2021,3D1,NA,,
mex_bc_tax,Baja California,2021,3D2,NA,,
mex_bc_tax,Baja California,2021,4,NA,,
mex_bc_tax,Baja California,2021,4A,NA,,
mex_bc_tax,Baja California,2021,4A1,NA,,
mex_bc_tax,Baja California,2021,4A2,NA,,
mex_bc_tax,Baja California,2021,4A3,NA,,
mex_bc_tax,Baja California,2021,4B,NA,,
mex_bc_tax,Baja California,2021,4C,NA,,
mex_bc_tax,Baja California,2021,4C1,NA,,
mex_bc_tax,Baja California,2021,4C2,NA,,
mex_bc_tax,Baja California,2021,4D,NA,,
mex_bc_tax,Baja California,2021,4D1,NA,,
mex_bc_tax,Baja California,2021,4D2,NA,,
mex_bc_tax,Baja California,2021,4E,NA,,
mex_bc_tax,Baja California,2021,5,NA,,
mex_bc_tax,Baja California,2021,5A,NA,,
mex_bc_tax,Baja California,2021,5A1,NA,,
mex_bc_tax,Baja California,2021,5A2,NA,,